"AssessmentName","DisplayName","Severity","Status","StatusCause","StatusDescription","SecurityIssue","SecurityCategories","RecommendationCategory","Description","Remediation","ResourceId","ResourceName","ResourceType","ResourceGroupName","AssessmentId"
"861bbc73-0a55-8d1d-efc6-e92d9e1176e0","vTPM should be enabled on supported virtual machines","Low","Healthy",,,"Management","Misconfigurations","Unknown","Enable virtual TPM device on supported virtual machines to facilitate Measured Boot and other OS security features that require a TPM. Once enabled, vTPM can be used to attest boot integrity. This assessment only applies to trusted launch enabled virtual machines.","Enabling vTPM will trigger an immediate SYSTEM REBOOT. To enable it: 1. Select the VM. 2. On the VM page, navigate to the 'Configuration' tab. 3. On the 'Configuration' page, check 'vTPM'. 4. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky","mobvmghc-vm-yypwhhh6st5ky","microsoft.compute/virtualmachines","rg-mobile-ghc-cli","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky/providers/Microsoft.Security/assessments/861bbc73-0a55-8d1d-efc6-e92d9e1176e0"
"a40cc620-e72c-fdf4-c554-c6ca2cd705c0","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","High","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Although a virtual machine's OS and data disks are encrypted-at-rest by default using platform managed keys; resource disks (temp disks), data caches, and data flowing between Compute and Storage resources are not encrypted. Use Azure Disk Encryption or EncryptionAtHost to remediate. <br> To compare encryption offerings, visit <a target=""_blank"" href=""https://aka.ms/diskencryptioncomparison"">link.</a> <br>This policy uses Guest Configuration and requires two pre-requisites to be deployed to the policy assignment scope. For details, visit <a target=""_blank"" href=""https://aka.ms/gcpol"">guest config onboarding</a>.","To enable Encryption At Host on your virtual machines, visit onboarding instructions for <a target=""_blank"" href=""https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-host-based-encryption-portal?tabs=azure-powershell"">EncryptionAtHost</a>.<br> To enable Azure Disk Encryption on your virtual machines, visit onboarding instructions for <a target=""_blank"" href=""https://learn.microsoft.com/en-us/azure/virtual-machines/linux/disk-encryption-linux"">Azure Disk Encryption</a>.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky","mobvmghc-vm-yypwhhh6st5ky","microsoft.compute/virtualmachines","rg-mobile-ghc-cli","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky/providers/Microsoft.Security/assessments/a40cc620-e72c-fdf4-c554-c6ca2cd705c0"
"a40cc620-e72c-fdf4-c554-c6ca2cd705c0","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","High","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Although a virtual machine's OS and data disks are encrypted-at-rest by default using platform managed keys; resource disks (temp disks), data caches, and data flowing between Compute and Storage resources are not encrypted. Use Azure Disk Encryption or EncryptionAtHost to remediate. <br> To compare encryption offerings, visit <a target=""_blank"" href=""https://aka.ms/diskencryptioncomparison"">link.</a> <br>This policy uses Guest Configuration and requires two pre-requisites to be deployed to the policy assignment scope. For details, visit <a target=""_blank"" href=""https://aka.ms/gcpol"">guest config onboarding</a>.","To enable Encryption At Host on your virtual machines, visit onboarding instructions for <a target=""_blank"" href=""https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-host-based-encryption-portal?tabs=azure-powershell"">EncryptionAtHost</a>.<br> To enable Azure Disk Encryption on your virtual machines, visit onboarding instructions for <a target=""_blank"" href=""https://learn.microsoft.com/en-us/azure/virtual-machines/linux/disk-encryption-linux"">Azure Disk Encryption</a>.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-pw-ops-dev-jpe-27161/providers/microsoft.compute/virtualmachines/vm-pw-ops-dev-jpw-27161","vm-pw-ops-dev-jpw-27161","microsoft.compute/virtualmachines","rg-pw-ops-dev-jpe-27161","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-pw-ops-dev-jpe-27161/providers/microsoft.compute/virtualmachines/vm-pw-ops-dev-jpw-27161/providers/Microsoft.Security/assessments/a40cc620-e72c-fdf4-c554-c6ca2cd705c0"
"90386950-71ca-4357-a12e-486d1679427c","Machines should be configured to periodically check for missing system updates","High","Healthy",,,"Management","Misconfigurations","Unknown","To ensure periodic assessments for missing system updates are triggered automatically, the AssessmentMode property should be set to 'AutomaticByPlatform'. <a target=""_blank"" href=""https://aka.ms/aumv2documentation"">Learn more.</a>","To enable the periodic assessment property: <br>1. In the Azure portal, go to <a target=""_blank"" href=""https://aka.ms/umc-preview"">""Azure Update Manager""</a>, and select ""Machines"". <br>2. Select the relevant machines, and then select ""Update settings"". <br>3. Select ""Periodic assessment"" and follow the steps to complete the settings.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky","mobvmghc-vm-yypwhhh6st5ky","microsoft.compute/virtualmachines","rg-mobile-ghc-cli","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky/providers/Microsoft.Security/assessments/90386950-71ca-4357-a12e-486d1679427c"
"90386950-71ca-4357-a12e-486d1679427c","Machines should be configured to periodically check for missing system updates","High","Healthy",,,"Management","Misconfigurations","Unknown","To ensure periodic assessments for missing system updates are triggered automatically, the AssessmentMode property should be set to 'AutomaticByPlatform'. <a target=""_blank"" href=""https://aka.ms/aumv2documentation"">Learn more.</a>","To enable the periodic assessment property: <br>1. In the Azure portal, go to <a target=""_blank"" href=""https://aka.ms/umc-preview"">""Azure Update Manager""</a>, and select ""Machines"". <br>2. Select the relevant machines, and then select ""Update settings"". <br>3. Select ""Periodic assessment"" and follow the steps to complete the settings.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-pw-ops-dev-jpe-27161/providers/microsoft.compute/virtualmachines/vm-pw-ops-dev-jpw-27161","vm-pw-ops-dev-jpw-27161","microsoft.compute/virtualmachines","rg-pw-ops-dev-jpe-27161","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-pw-ops-dev-jpe-27161/providers/microsoft.compute/virtualmachines/vm-pw-ops-dev-jpw-27161/providers/Microsoft.Security/assessments/90386950-71ca-4357-a12e-486d1679427c"
"efbbd784-656d-473a-9863-ea7693bfcd2a","Virtual machines and virtual machine scale sets should have encryption at host enabled","Medium","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Use encryption at host to get end-to-end encryption for your virtual machine and virtual machine scale set data. Encryption at host enables encryption at rest for your temporary disk and OS/data disk caches. Temporary and ephemeral OS disks are encrypted with platform-managed keys when encryption at host is enabled. OS/data disk caches are encrypted at rest with either customer-managed or platform-managed key, depending on the encryption type selected on the disk. Learn more at https://aka.ms/vm-hbe.","To enable encryption at host on virtual machines and virtual machine scale sets in the Azure Portal: 1. On new instances, navigate to the Disks tab in the create. 2. Enable the option for encryption at host. 3. On existing instances, stop/deallocate the instance. 4. Visit the Disks menu item. 5. Click 'Additional settings' and enable encryption at host. See https://aka.ms/vm-hbe for detailed steps.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky","mobvmghc-vm-yypwhhh6st5ky","microsoft.compute/virtualmachines","rg-mobile-ghc-cli","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-mobile-ghc-cli/providers/microsoft.compute/virtualmachines/mobvmghc-vm-yypwhhh6st5ky/providers/Microsoft.Security/assessments/efbbd784-656d-473a-9863-ea7693bfcd2a"
"17618b1a-ed14-49bb-b37f-9f8ba967be8b","Machines should have secrets findings resolved","High","Healthy",,,"DataSensitiveData","Secrets","Unknown","Resolving secrets findings on virtual machines is a critical security measure.<br>
Secret scanning solutions identify sensitive data such as passwords, API keys, or tokens that may be exposed.<br>
If these findings are not addressed, it could lead to unauthorized access or misuse of sensitive data.<br>
Therefore, it is important to resolve these findings to protect the virtual machines from potential security threats.<br>","Review and remediate secrets discovered by the secrets scanning engine.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/RG-NWRI-JPE-20260709/providers/Microsoft.Compute/virtualMachines/vm-nwri-src-jpe","vm-nwri-src-jpe","Microsoft.Compute/virtualMachines","RG-NWRI-JPE-20260709","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/RG-NWRI-JPE-20260709/providers/Microsoft.Compute/virtualMachines/vm-nwri-src-jpe/providers/Microsoft.Security/assessments/17618b1a-ed14-49bb-b37f-9f8ba967be8b"
"3b363842-30f5-4056-980d-3a40fa5de8b3","Storage accounts should prevent shared key access","Medium","Healthy",,,"Unknown","Misconfigurations","Unknown","Audit requirement of Azure Active Directory (Azure AD) to authorize requests for your storage account. By default, requests can be authorized with either Azure Active Directory credentials, or by using the account access key for Shared Key authorization. Of these two types of authorization, Azure AD provides superior security and ease of use over Shared Key, and is recommended by Microsoft.","To disable shared key access for your storage account: 1. Navigate to your storage account in Azure Portal. 2. Set Configuration -> Setting -> Allow shared key access to disabled. For more information, see the documentation https://docs.microsoft.com/azure/storage/common/shared-key-authorization-prevent?tabs=portal#remediate-authorization-via-shared-key.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.storage/storageaccounts/nwrilkb2l5f6fuhds","nwrilkb2l5f6fuhds","microsoft.storage/storageaccounts","rg-nwri-jpe-20260709","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.storage/storageaccounts/nwrilkb2l5f6fuhds/providers/Microsoft.Security/assessments/3b363842-30f5-4056-980d-3a40fa5de8b3"
"efbbd784-656d-473a-9863-ea7693bfcd2a","Virtual machines and virtual machine scale sets should have encryption at host enabled","Medium","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Use encryption at host to get end-to-end encryption for your virtual machine and virtual machine scale set data. Encryption at host enables encryption at rest for your temporary disk and OS/data disk caches. Temporary and ephemeral OS disks are encrypted with platform-managed keys when encryption at host is enabled. OS/data disk caches are encrypted at rest with either customer-managed or platform-managed key, depending on the encryption type selected on the disk. Learn more at https://aka.ms/vm-hbe.","To enable encryption at host on virtual machines and virtual machine scale sets in the Azure Portal: 1. On new instances, navigate to the Disks tab in the create. 2. Enable the option for encryption at host. 3. On existing instances, stop/deallocate the instance. 4. Visit the Disks menu item. 5. Click 'Additional settings' and enable encryption at host. See https://aka.ms/vm-hbe for detailed steps.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe","vm-nwri-src-jpe","microsoft.compute/virtualmachines","rg-nwri-jpe-20260709","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe/providers/Microsoft.Security/assessments/efbbd784-656d-473a-9863-ea7693bfcd2a"
"efbbd784-656d-473a-9863-ea7693bfcd2a","Virtual machines and virtual machine scale sets should have encryption at host enabled","Medium","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Use encryption at host to get end-to-end encryption for your virtual machine and virtual machine scale set data. Encryption at host enables encryption at rest for your temporary disk and OS/data disk caches. Temporary and ephemeral OS disks are encrypted with platform-managed keys when encryption at host is enabled. OS/data disk caches are encrypted at rest with either customer-managed or platform-managed key, depending on the encryption type selected on the disk. Learn more at https://aka.ms/vm-hbe.","To enable encryption at host on virtual machines and virtual machine scale sets in the Azure Portal: 1. On new instances, navigate to the Disks tab in the create. 2. Enable the option for encryption at host. 3. On existing instances, stop/deallocate the instance. 4. Visit the Disks menu item. 5. Click 'Additional settings' and enable encryption at host. See https://aka.ms/vm-hbe for detailed steps.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe","vm-nwri-dst-jpe","microsoft.compute/virtualmachines","rg-nwri-jpe-20260709","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe/providers/Microsoft.Security/assessments/efbbd784-656d-473a-9863-ea7693bfcd2a"
"efbbd784-656d-473a-9863-ea7693bfcd2a","Virtual machines and virtual machine scale sets should have encryption at host enabled","Medium","Unhealthy",,,"Unknown","Misconfigurations","Unknown","Use encryption at host to get end-to-end encryption for your virtual machine and virtual machine scale set data. Encryption at host enables encryption at rest for your temporary disk and OS/data disk caches. Temporary and ephemeral OS disks are encrypted with platform-managed keys when encryption at host is enabled. OS/data disk caches are encrypted at rest with either customer-managed or platform-managed key, depending on the encryption type selected on the disk. Learn more at https://aka.ms/vm-hbe.","To enable encryption at host on virtual machines and virtual machine scale sets in the Azure Portal: 1. On new instances, navigate to the Disks tab in the create. 2. Enable the option for encryption at host. 3. On existing instances, stop/deallocate the instance. 4. Visit the Disks menu item. 5. Click 'Additional settings' and enable encryption at host. See https://aka.ms/vm-hbe for detailed steps.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.compute/virtualmachines/vmprovjpe202607091459","vmprovjpe202607091459","microsoft.compute/virtualmachines","rg-vmprov-jpe-20260709-1459","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.compute/virtualmachines/vmprovjpe202607091459/providers/Microsoft.Security/assessments/efbbd784-656d-473a-9863-ea7693bfcd2a"
"22441184-2f7b-d4a0-e00b-4c5eaef4afc9","Authentication to Linux machines should require SSH keys","Medium","NotApplicable","GCExtensionIdentityMissing","Guest Configuration extension, managed identity and user identity are missing.","Unknown","Misconfigurations","Unknown","Although SSH itself provides an encrypted connection, using passwords with SSH still leaves the VM vulnerable to brute-force attacks. The most secure option for authenticating to an Azure Linux virtual machine over SSH is with a public-private key pair, also known as SSH keys. Learn more in <a target=""_blank"" href=""https://docs.microsoft.com/azure/virtual-machines/linux/create-ssh-keys-detailed"">Detailed steps: Create and manage SSH keys for authentication to a Linux VM in Azure</a>.","To use SSH for authentication to your Linux virtual machine: 1. Create an SSH key pair for the Linux virtual machine. 2. Disable password authentication in the Linux virtual machine's configuration. 3. Update the SSH key in your Azure Resource Manager template (replace the admin password with the adminSSHKey parameter) or via the Azure CLI (with the --generate-ssh-keys command). Learn more in <a target=""_blank"" href=""https://docs.microsoft.com/azure/virtual-machines/linux/mac-create-ssh-keys"">Create and use an SSH public-private key pair for Linux VMs in Azure</a>.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe","vm-nwri-src-jpe","microsoft.compute/virtualmachines","rg-nwri-jpe-20260709","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-src-jpe/providers/Microsoft.Security/assessments/22441184-2f7b-d4a0-e00b-4c5eaef4afc9"
"22441184-2f7b-d4a0-e00b-4c5eaef4afc9","Authentication to Linux machines should require SSH keys","Medium","NotApplicable","GCExtensionIdentityMissing","Guest Configuration extension, managed identity and user identity are missing.","Unknown","Misconfigurations","Unknown","Although SSH itself provides an encrypted connection, using passwords with SSH still leaves the VM vulnerable to brute-force attacks. The most secure option for authenticating to an Azure Linux virtual machine over SSH is with a public-private key pair, also known as SSH keys. Learn more in <a target=""_blank"" href=""https://docs.microsoft.com/azure/virtual-machines/linux/create-ssh-keys-detailed"">Detailed steps: Create and manage SSH keys for authentication to a Linux VM in Azure</a>.","To use SSH for authentication to your Linux virtual machine: 1. Create an SSH key pair for the Linux virtual machine. 2. Disable password authentication in the Linux virtual machine's configuration. 3. Update the SSH key in your Azure Resource Manager template (replace the admin password with the adminSSHKey parameter) or via the Azure CLI (with the --generate-ssh-keys command). Learn more in <a target=""_blank"" href=""https://docs.microsoft.com/azure/virtual-machines/linux/mac-create-ssh-keys"">Create and use an SSH public-private key pair for Linux VMs in Azure</a>.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe","vm-nwri-dst-jpe","microsoft.compute/virtualmachines","rg-nwri-jpe-20260709","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.compute/virtualmachines/vm-nwri-dst-jpe/providers/Microsoft.Security/assessments/22441184-2f7b-d4a0-e00b-4c5eaef4afc9"
"22441184-2f7b-d4a0-e00b-4c5eaef4afc9","Authentication to Linux machines should require SSH keys","Medium","NotApplicable","GCExtensionIdentityMissing","Guest Configuration extension, managed identity and user identity are missing.","Unknown","Misconfigurations","Unknown","Although SSH itself provides an encrypted connection, using passwords with SSH still leaves the VM vulnerable to brute-force attacks. The most secure option for authenticating to an Azure Linux virtual machine over SSH is with a public-private key pair, also known as SSH keys. Learn more in <a target=""_blank"" href=""https://docs.microsoft.com/azure/virtual-machines/linux/create-ssh-keys-detailed"">Detailed steps: Create and manage SSH keys for authentication to a Linux VM in Azure</a>.","To use SSH for authentication to your Linux virtual machine: 1. Create an SSH key pair for the Linux virtual machine. 2. Disable password authentication in the Linux virtual machine's configuration. 3. Update the SSH key in your Azure Resource Manager template (replace the admin password with the adminSSHKey parameter) or via the Azure CLI (with the --generate-ssh-keys command). Learn more in <a target=""_blank"" href=""https://docs.microsoft.com/azure/virtual-machines/linux/mac-create-ssh-keys"">Create and use an SSH public-private key pair for Linux VMs in Azure</a>.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.compute/virtualmachines/vmprovjpe202607091459","vmprovjpe202607091459","microsoft.compute/virtualmachines","rg-vmprov-jpe-20260709-1459","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.compute/virtualmachines/vmprovjpe202607091459/providers/Microsoft.Security/assessments/22441184-2f7b-d4a0-e00b-4c5eaef4afc9"
"f1f2f7dc-7bd5-18bf-c403-cbbdb7ec3d68","Network Watcher should be enabled","Low","Healthy",,,"Management","Misconfigurations","Unknown","Network Watcher is a regional service that enables you to monitor and diagnose conditions at a network scenario level in, to, and from Azure. Scenario level monitoring enables you to diagnose problems at an end-to-end network level view. Network diagnostic and visualization tools available with Network Watcher help you understand, diagnose, and gain insights to your network in Azure.","To enable Network Watcher: 1. Navigate to the Network Watcher page on the Azure portal 2. Select the relevant subscription and click on the region drop down 3. For any regions that are listed as Disabled, enable them by selecting ""Enable network watcher"" in the context menu For more information, visit here: https://docs.microsoft.com/azure/network-watcher/network-watcher-create","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.network/virtualnetworks/vnet-nwri-jpe","vnet-nwri-jpe","microsoft.network/virtualnetworks","rg-nwri-jpe-20260709","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-nwri-jpe-20260709/providers/microsoft.network/virtualnetworks/vnet-nwri-jpe/providers/Microsoft.Security/assessments/f1f2f7dc-7bd5-18bf-c403-cbbdb7ec3d68"
"f1f2f7dc-7bd5-18bf-c403-cbbdb7ec3d68","Network Watcher should be enabled","Low","Healthy",,,"Management","Misconfigurations","Unknown","Network Watcher is a regional service that enables you to monitor and diagnose conditions at a network scenario level in, to, and from Azure. Scenario level monitoring enables you to diagnose problems at an end-to-end network level view. Network diagnostic and visualization tools available with Network Watcher help you understand, diagnose, and gain insights to your network in Azure.","To enable Network Watcher: 1. Navigate to the Network Watcher page on the Azure portal 2. Select the relevant subscription and click on the region drop down 3. For any regions that are listed as Disabled, enable them by selecting ""Enable network watcher"" in the context menu For more information, visit here: https://docs.microsoft.com/azure/network-watcher/network-watcher-create","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.network/virtualnetworks/vmprovjpe202607091459-vnet","vmprovjpe202607091459-vnet","microsoft.network/virtualnetworks","rg-vmprov-jpe-20260709-1459","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-vmprov-jpe-20260709-1459/providers/microsoft.network/virtualnetworks/vmprovjpe202607091459-vnet/providers/Microsoft.Security/assessments/f1f2f7dc-7bd5-18bf-c403-cbbdb7ec3d68"
"dc5357d0-3858-4d17-a1a3-072840bff5be","EDR configuration issues should be resolved on virtual machines","High","NotApplicable","UnsupportedOperationalState","VM is not running","BestPractices","Misconfigurations","Unknown","To protect virtual machines from the latest threats and vulnerabilities, resolve all identified configuration issues with the installed Endpoint Detection and Response (EDR) solution.<br><br>Note: Currently, this recommendation only applies to resources with Microsoft Defender for Endpoint (MDE) enabled.","1. Click on one of the affected resources to view its security findings.<br>2. Click on the security check to view the evaluated configurations.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/RG-INVENTORY-DEMO/providers/Microsoft.Compute/virtualMachines/vm-demo-db-01","vm-demo-db-01","Microsoft.Compute/virtualMachines","RG-INVENTORY-DEMO","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/RG-INVENTORY-DEMO/providers/Microsoft.Compute/virtualMachines/vm-demo-db-01/providers/Microsoft.Security/assessments/dc5357d0-3858-4d17-a1a3-072840bff5be"
"06e3a6db-6c0c-4ad9-943f-31d9d73ecf6c","EDR solution should be installed on Virtual Machines","High","NotApplicable","UnsupportedOperationalState","VM is not running","Management","Misconfigurations","Unknown","Installing an Endpoint Detection and Response (EDR) solution on virtual machines is important for protection against advanced threats.<br> EDRs aid in preventing, detecting, investigating, and responding to these threats.<br> Microsoft Defender for Servers can be used to deploy Microsoft Defender for Endpoint.<br> If a resource is classified as ""Unhealthy"", it indicates the absence of a <a href=""https://learn.microsoft.com/en-us/azure/defender-for-cloud/endpoint-detection-response#supported-solutions-and-platforms"">supported EDR solution</a>.<br> If an EDR solution is installed but not discoverable by this recommendation, it can be exempted.<br> Without an EDR solution, the virtual machines are at risk of advanced threats.<br>","To manually resolve this issue:<br>1. Confirm that your solution is on the list of <a href=""https://learn.microsoft.com/en-us/azure/defender-for-cloud/endpoint-detection-response#supported-solutions-and-platforms"">tools supported by Defender for Cloud</a>.<br>2. Install a supported EDR solution. <a href=""https://learn.microsoft.com/en-us/azure/defender-for-cloud/integration-defender-for-endpoint"">Learn more</a> about enabling Microsoft Defender for Endpoint (MDE) integration as part of Defender for Servers.<br><br>We recommend to follow the ""recommended action"" according to your resource status, and remediate the issue by using the ""Fix"" experience in Azure portal:<br><br><strong>Enable Defender for Endpoint integration-</strong> the fix will enable the integration with Microsoft Defender for Endpoint (MDE) on your subscription and will apply to all resources in it (Windows and Linux servers).<br>MDE is included with both Defender for Servers Plan 1 and Plan 2. So, for resources in subscriptions already protected by either of those plans, this fix will not result in additional charges.<br><br><strong>Turn on a plan-</strong> For resources in subscriptions that are not protected with any of those plans, applying the fix will enable Defender for Servers according to your choice. [<a href=""https://azure.microsoft.com/en-us/pricing/details/defender-for-cloud/"">Learn</a> about the pricing for Defender for Servers].<br><br><strong>Troubleshoot Defender for Endpoint onboarding-</strong> In case resources are part of a subscription that has Microsoft Defender for Endpoint (MDE) integration enabled, and no EDR has been discovered, troubleshoot is required to better understand and remediate the issue. [Learn about troubleshooting Microsoft Defender for Endpoint onboarding issues in <a href=""https://learn.microsoft.com/microsoft-365/security/defender-endpoint/troubleshoot-onboarding?view=o365-worldwide&WT.mc_id=Portal-Microsoft_Azure_Security"">Windows machines</a>, and in <a href=""https://learn.microsoft.com/microsoft-365/security/defender-endpoint/microsoft-defender-endpoint-linux?view=o365-worldwide&WT.mc_id=Portal-Microsoft_Azure_Security"">Linux machines</a>]","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/RG-INVENTORY-DEMO/providers/Microsoft.Compute/virtualMachines/vm-demo-app-01","vm-demo-app-01","Microsoft.Compute/virtualMachines","RG-INVENTORY-DEMO","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/RG-INVENTORY-DEMO/providers/Microsoft.Compute/virtualMachines/vm-demo-app-01/providers/Microsoft.Security/assessments/06e3a6db-6c0c-4ad9-943f-31d9d73ecf6c"
"e3de1cc0-f4dd-3b34-e496-8b5381ba2d70","Azure DDoS Protection Standard should be enabled","Medium","NotApplicable","OffByPolicy","The recommendation is disabled in policy","Management","Misconfigurations","Unknown","Defender for Cloud has discovered virtual networks with Application Gateway or Azure Firewall resources that are unprotected by the DDoS protection service. These resources contain public IPs. Enable mitigation of network volumetric and protocol attacks.","<br>1. Select a virtual network to enable the DDoS protection service standard on.<br>2. Select the Standard option.<br>3. Click 'Save'.","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/rg-pw-ops-dev-jpe-27161/providers/Microsoft.Network/virtualNetworks/vm-pw-ops-dev-jpw-27161VNET","vm-pw-ops-dev-jpw-27161VNET","Microsoft.Network/virtualNetworks","rg-pw-ops-dev-jpe-27161","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourceGroups/rg-pw-ops-dev-jpe-27161/providers/Microsoft.Network/virtualNetworks/vm-pw-ops-dev-jpw-27161VNET/providers/Microsoft.Security/assessments/e3de1cc0-f4dd-3b34-e496-8b5381ba2d70"
